mode,n_measurements,study_end_week,duration_label,mu_baseline,sigma_baseline,target_att,rho,h_init,power,mean_att,mean_se,sd_att
ap_only,3,52,1yr,0.7,0.1,0.2,0.9,0.0,0.625,0.18671344382696192,0.0800960258862819,0.08318621148133198
ap_only,3,52,1yr,0.7,0.1,0.25,0.5,0.0,0.977,0.23149563797400913,0.05744688941587016,0.05728323317046061
ap_only,3,52,1yr,0.7,0.1,0.25,0.5,-0.05,0.971,0.24107502459315233,0.05988671194160733,0.06288042802191314
ap_only,3,52,1yr,0.7,0.1,0.25,0.5,0.05,0.981,0.2143129226354112,0.05295564111531175,0.051198851456671975
ap_only,3,52,1yr,0.7,0.1,0.25,0.7,-0.05,0.912,0.24205799485796106,0.07263393121120598,0.07212180273920205
ap_only,3,52,1yr,0.7,0.1,0.25,0.7,0.05,0.847,0.18950099363659478,0.06241005909039042,0.06236078897672087
ap_only,3,52,1yr,0.7,0.1,0.25,0.7,0.0,0.892,0.225309326923347,0.06868820486442197,0.0691836004797773
ap_only,3,52,1yr,0.7,0.1,0.25,0.9,0.0,0.756,0.21612289613353208,0.08017091751196034,0.08066305001669902
ap_only,3,52,1yr,0.7,0.1,0.25,0.9,-0.05,0.767,0.2485086699461472,0.09059050873447601,0.09015435298793499
ap_only,3,52,1yr,0.7,0.1,0.25,0.9,0.05,0.181,0.07461331297215186,0.06687764396101065,0.06794376104457021
