mode,n_measurements,study_end_week,duration_label,mu_baseline,sigma_baseline,target_att,rho,h_init,power,mean_att,mean_se,sd_att
pooled,3,26,6mo,0.3,0.2,0.08,0.5,0.0,0.32,0.08553146042261689,0.05667134098666524,0.05782723578167141
pooled,3,26,6mo,0.3,0.2,0.08,0.5,0.05,0.313,0.09046762307735222,0.05898532317649604,0.0608217671653547
pooled,3,26,6mo,0.3,0.2,0.08,0.7,-0.05,0.335,0.09333078061016727,0.06116817626668449,0.0637223898444491
pooled,3,26,6mo,0.3,0.2,0.08,0.7,0.0,0.285,0.09494162219058845,0.06530481985061284,0.06563295029638092
pooled,3,26,6mo,0.3,0.2,0.08,0.7,0.05,0.279,0.094039401405692,0.06877099066946792,0.07051119272195244
pooled,3,26,6mo,0.3,0.2,0.08,0.9,-0.05,0.329,0.09117239403973815,0.059883951213338824,0.06183594024790271
pooled,3,26,6mo,0.3,0.2,0.08,0.9,0.0,0.289,0.09694877044236173,0.0701428507098684,0.07071261956823277
pooled,3,26,6mo,0.3,0.2,0.08,0.9,0.05,0.254,0.09713799180019743,0.07350719293449051,0.0729483646726417
pooled,3,26,6mo,0.3,0.2,0.1,0.5,-0.05,0.496,0.10744251773680764,0.05384198557332762,0.05512335771065833
pooled,3,26,6mo,0.3,0.2,0.1,0.5,0.0,0.486,0.11231933896227998,0.05702263858610787,0.05877871467398705
pooled,3,26,6mo,0.3,0.2,0.1,0.5,0.05,0.429,0.10443749225305711,0.05880034233965,0.059962014802481735
pooled,3,26,6mo,0.3,0.2,0.1,0.7,-0.05,0.457,0.11767291580666256,0.06193234900915414,0.06249430499685224
pooled,3,26,6mo,0.3,0.2,0.1,0.7,0.0,0.428,0.11813346536615404,0.06585438480649854,0.06335205464202215
pooled,3,26,6mo,0.3,0.2,0.1,0.7,0.05,0.39,0.11816474887444736,0.0689217856476431,0.06745224820275846
pooled,3,26,6mo,0.3,0.2,0.1,0.9,-0.05,0.426,0.10902596199139186,0.06049987278822001,0.06146227699922598
pooled,3,26,6mo,0.3,0.2,0.12,0.5,-0.05,0.666,0.1329348649209938,0.054222558539474656,0.05309595694422632
pooled,3,26,6mo,0.3,0.2,0.1,0.9,0.05,0.356,0.11788082151340487,0.07348824539450201,0.07244839314316356
pooled,3,26,6mo,0.3,0.2,0.12,0.5,0.0,0.648,0.13521500187461036,0.05653741818943414,0.057390727682407744
pooled,3,26,6mo,0.3,0.2,0.12,0.7,-0.05,0.588,0.13722597482653226,0.062246995060724855,0.06001440366715904
pooled,3,26,6mo,0.3,0.2,0.12,0.5,0.05,0.593,0.13294771965447916,0.05865259004401742,0.057844874425735326
pooled,3,26,6mo,0.3,0.2,0.12,0.7,0.0,0.524,0.13937777680467905,0.06607658816148752,0.06567434005666543
pooled,3,26,6mo,0.3,0.2,0.1,0.9,0.0,0.37,0.12136590823349022,0.0709809543756067,0.06888151952278491
pooled,3,26,6mo,0.3,0.2,0.12,0.7,0.05,0.505,0.139895296208449,0.06877095599976783,0.06990126309636409
pooled,3,26,6mo,0.3,0.2,0.12,0.9,-0.05,0.555,0.1310389552208275,0.061456096586323346,0.0631376522347913
pooled,3,26,6mo,0.3,0.2,0.12,0.9,0.0,0.516,0.144483182940784,0.07097917414077767,0.07066874632094534
pooled,3,26,6mo,0.3,0.2,0.12,0.9,0.05,0.438,0.1342809351206572,0.07289709353530455,0.07149557634120453
pooled,3,26,6mo,0.3,0.2,0.15,0.5,-0.05,0.857,0.1674289609699607,0.054081681333278384,0.05533063398459814
pooled,3,26,6mo,0.3,0.2,0.15,0.5,0.0,0.81,0.1677396472063641,0.057256125957061414,0.057727707725833306
pooled,3,26,6mo,0.3,0.2,0.15,0.5,0.05,0.774,0.16332946248684257,0.05916199469215776,0.05960576124597999
pooled,3,26,6mo,0.3,0.2,0.15,0.7,-0.05,0.759,0.16954354973654717,0.06259890680892695,0.06545819714431571
pooled,3,26,6mo,0.3,0.2,0.15,0.7,0.0,0.728,0.17173153650995504,0.06620835963491399,0.06750471736778033
pooled,3,26,6mo,0.3,0.2,0.15,0.7,0.05,0.678,0.17199400103558668,0.0688376262320494,0.07192003707932669
pooled,3,26,6mo,0.3,0.2,0.15,0.9,-0.05,0.753,0.16704472249097232,0.06260713733605212,0.061608978939884755
pooled,3,26,6mo,0.3,0.2,0.15,0.9,0.05,0.598,0.1645918906723077,0.07322712486994343,0.07474744888540621
pooled,3,26,6mo,0.3,0.2,0.15,0.9,0.0,0.707,0.18191677862646147,0.07137253398808496,0.07037472536397169
pooled,3,26,6mo,0.3,0.2,0.2,0.5,-0.05,0.975,0.2203896530632755,0.05469304669982361,0.05493793007165655
pooled,3,26,6mo,0.3,0.2,0.2,0.5,0.0,0.955,0.21874638806900282,0.05694162008760627,0.05929596821876699
pooled,3,26,6mo,0.3,0.2,0.2,0.5,0.05,0.964,0.22340336839937128,0.058911883628557135,0.05808399024924306
pooled,3,26,6mo,0.3,0.2,0.2,0.7,-0.05,0.941,0.22788915661857947,0.06326901597206158,0.06274304824526113
pooled,3,26,6mo,0.3,0.2,0.2,0.7,0.0,0.918,0.22863264131582076,0.0662548313820489,0.06687614612657557
pooled,3,26,6mo,0.3,0.2,0.2,0.7,0.05,0.897,0.2221390260639126,0.06858498635403787,0.06811755916140827
pooled,3,26,6mo,0.3,0.2,0.2,0.9,0.0,0.874,0.23385294077311744,0.07190221814317638,0.07451222839792308
pooled,3,26,6mo,0.3,0.2,0.2,0.9,-0.05,0.927,0.22488128411302152,0.06418895521972806,0.06531079743048145
pooled,3,26,6mo,0.3,0.2,0.2,0.9,0.05,0.778,0.20321940497862398,0.07366252300974892,0.0716189050437811
pooled,3,26,6mo,0.3,0.2,0.25,0.5,0.0,0.998,0.2751059005551755,0.056887529529478696,0.05733225548741664
pooled,3,26,6mo,0.3,0.2,0.25,0.5,-0.05,0.997,0.27564255543924693,0.05443390083865658,0.05504064583275849
pooled,3,26,6mo,0.3,0.2,0.25,0.5,0.05,0.998,0.27241630256567295,0.05898653759587395,0.059472510211926295
pooled,3,26,6mo,0.3,0.2,0.25,0.7,-0.05,0.992,0.2836633961812769,0.06344186870958958,0.06410206642542815
pooled,3,26,6mo,0.3,0.2,0.25,0.7,0.0,0.981,0.28007760507056373,0.06644075143538547,0.0663398599775592
pooled,3,26,6mo,0.3,0.2,0.25,0.7,0.05,0.98,0.27547988521518685,0.0684583588033001,0.06601157052548498
pooled,3,26,6mo,0.3,0.2,0.25,0.9,-0.05,0.994,0.27873160904231364,0.06581894663439977,0.06403108497556403
pooled,3,26,6mo,0.3,0.2,0.25,0.9,0.0,0.959,0.2800247064958652,0.07216892490455977,0.07263887965471458
pooled,3,26,6mo,0.3,0.2,0.25,0.9,0.05,0.889,0.2382809572777316,0.07354918415899467,0.07440322262648756
pooled,3,26,6mo,0.3,0.2,0.3,0.5,-0.05,1.0,0.3257592047780914,0.05465214740397961,0.05484458554484687
pooled,3,26,6mo,0.3,0.2,0.3,0.5,0.0,1.0,0.3249898800684003,0.0570383025966751,0.05787727836641919
pooled,3,26,6mo,0.3,0.2,0.3,0.5,0.05,1.0,0.3241524098876026,0.05899222037961841,0.05876272895359062
pooled,3,26,6mo,0.3,0.2,0.3,0.7,-0.05,1.0,0.3333123918913829,0.06321124965748313,0.061771482845928455
pooled,3,26,6mo,0.3,0.2,0.3,0.7,0.0,0.999,0.33332466084936074,0.0659304933505673,0.06639665514059881
pooled,3,26,6mo,0.3,0.2,0.3,0.7,0.05,0.995,0.32293908128328336,0.06782149302329256,0.0662421061117704
pooled,3,26,6mo,0.3,0.2,0.3,0.9,-0.05,0.998,0.3294587754685899,0.06659542615624295,0.06482197949336604
pooled,3,26,6mo,0.3,0.2,0.3,0.9,0.0,0.986,0.32479375321427145,0.07191657620923808,0.07341165023005194
pooled,3,26,6mo,0.3,0.2,0.3,0.9,0.05,0.947,0.26916995531979954,0.07364006332549272,0.07462257098978115
pooled,3,26,6mo,0.3,0.2,0.4,0.5,-0.05,1.0,0.4231430809771662,0.05432964706826551,0.052628141616375336
pooled,3,26,6mo,0.3,0.2,0.4,0.7,-0.05,1.0,0.42760696675912024,0.06292847913492305,0.06271672571670805
pooled,3,26,6mo,0.3,0.2,0.4,0.5,0.05,1.0,0.4126727052342597,0.05842791367245904,0.05963121408764822
pooled,3,26,6mo,0.3,0.2,0.4,0.5,0.0,1.0,0.4148917333077189,0.05659519198973629,0.05609145264533678
pooled,3,26,6mo,0.3,0.2,0.4,0.7,0.0,1.0,0.4179982021119869,0.06550156756882959,0.06769386281568823
pooled,3,26,6mo,0.3,0.2,0.4,0.9,-0.05,1.0,0.4132181950130193,0.06690422309261777,0.0644803930578258
pooled,3,26,6mo,0.3,0.2,0.4,0.7,0.05,1.0,0.40064377689462277,0.06709175909058632,0.06431190521366931
pooled,3,26,6mo,0.3,0.2,0.4,0.9,0.0,1.0,0.3900018036534526,0.07219200433053677,0.07158461434026057
pooled,3,26,6mo,0.3,0.2,0.4,0.9,0.05,0.986,0.31274438612064465,0.07415889926328195,0.07511146935734547
pooled,3,26,6mo,0.5,0.1,0.02,0.5,-0.05,0.058,0.019224552151373125,0.062388469434949696,0.06326602973199463
pooled,3,26,6mo,0.5,0.1,0.02,0.5,0.0,0.072,0.021823172031796702,0.0630103750221074,0.06451728345881728
pooled,3,26,6mo,0.5,0.1,0.02,0.7,-0.05,0.059,0.02018391350890716,0.07191190235714151,0.07350873737415495
pooled,3,26,6mo,0.5,0.1,0.02,0.7,0.0,0.066,0.0232612219735633,0.07263646243794943,0.07401198353060932
pooled,3,26,6mo,0.5,0.1,0.02,0.5,0.05,0.071,0.023315527096306226,0.062473317479393116,0.06438309107179721
pooled,3,26,6mo,0.5,0.1,0.02,0.7,0.05,0.079,0.02399446305211176,0.07193215261302356,0.07604657596256344
pooled,3,26,6mo,0.5,0.1,0.02,0.9,-0.05,0.056,0.02445805363134014,0.07156941866111922,0.07079101793730376
pooled,3,26,6mo,0.5,0.1,0.02,0.9,0.0,0.067,0.021274842731782307,0.0769945006467812,0.07819021076478169
pooled,3,26,6mo,0.5,0.1,0.05,0.5,0.0,0.148,0.05426133115014692,0.062487319065221154,0.06486128560490419
pooled,3,26,6mo,0.5,0.1,0.02,0.9,0.05,0.062,0.025239299760546466,0.07080707620196923,0.07120858806019575
pooled,3,26,6mo,0.5,0.1,0.05,0.7,0.0,0.114,0.05578271070948075,0.0727590097331026,0.07268225354332317
pooled,3,26,6mo,0.5,0.1,0.05,0.5,0.05,0.134,0.05280800725150503,0.06253157653717481,0.0646658370599295
pooled,3,26,6mo,0.5,0.1,0.05,0.5,-0.05,0.124,0.054059788339967316,0.06276933621795111,0.060566414160721754
pooled,3,26,6mo,0.5,0.1,0.05,0.7,0.05,0.142,0.059754070541557625,0.07138786484023336,0.07236714008927235
pooled,3,26,6mo,0.5,0.1,0.05,0.7,-0.05,0.119,0.05585457015354677,0.07220587454962048,0.0721794552934981
pooled,3,26,6mo,0.5,0.1,0.05,0.9,-0.05,0.151,0.06593168250740752,0.07241571157749777,0.07444010448666125
pooled,3,26,6mo,0.5,0.1,0.05,0.9,0.0,0.124,0.06372445839421664,0.0762998446390235,0.0757939877294323
pooled,3,26,6mo,0.5,0.1,0.05,0.9,0.05,0.14,0.05595005354201648,0.06961842417498616,0.0731583959106052
pooled,3,26,6mo,0.5,0.1,0.08,0.5,-0.05,0.285,0.08777870830195092,0.06265994472045949,0.0631760642265469
pooled,3,26,6mo,0.5,0.1,0.08,0.5,0.05,0.274,0.08695912542933192,0.06213826920043222,0.06169397601701836
pooled,3,26,6mo,0.5,0.1,0.08,0.5,0.0,0.268,0.08810258793454438,0.06273124748041829,0.06238156019072892
pooled,3,26,6mo,0.5,0.1,0.08,0.7,-0.05,0.254,0.09664597499787712,0.07235320341428268,0.07090884838839903
pooled,3,26,6mo,0.5,0.1,0.08,0.7,0.0,0.262,0.09727611878838884,0.07275448394625451,0.07180579670664763
pooled,3,26,6mo,0.5,0.1,0.08,0.9,-0.05,0.239,0.09455364930751729,0.0730547156876454,0.07317715877751055
pooled,3,26,6mo,0.5,0.1,0.08,0.9,0.0,0.23,0.09755032038076157,0.07666693236806926,0.07319114893033284
pooled,3,26,6mo,0.5,0.1,0.08,0.7,0.05,0.245,0.09180791115577144,0.07094934665259608,0.07144936642050077
pooled,3,26,6mo,0.5,0.1,0.08,0.9,0.05,0.233,0.08656977432963503,0.06926508598654363,0.06940421100128952
pooled,3,26,6mo,0.5,0.1,0.1,0.5,-0.05,0.405,0.10936244087711691,0.06271379763483066,0.06468323002186357
pooled,3,26,6mo,0.5,0.1,0.1,0.5,0.0,0.409,0.1123833750577844,0.06271591862557724,0.0619422088817664
pooled,3,26,6mo,0.5,0.1,0.1,0.5,0.05,0.431,0.11398260885433288,0.0622572301441167,0.06367493261554182
pooled,3,26,6mo,0.5,0.1,0.1,0.7,-0.05,0.357,0.11728713546223869,0.07191617144600283,0.07268539268006931
pooled,3,26,6mo,0.5,0.1,0.1,0.7,0.0,0.374,0.11812084661874202,0.07282674536580078,0.0748507611683638
pooled,3,26,6mo,0.5,0.1,0.1,0.7,0.05,0.332,0.11196590104907025,0.07076141318113499,0.07013070086908443
pooled,3,26,6mo,0.5,0.1,0.1,0.9,0.0,0.33,0.11755129659342049,0.07645695776878972,0.07883775983830363
pooled,3,26,6mo,0.5,0.1,0.1,0.9,-0.05,0.374,0.12290044045600286,0.0734562618075426,0.07591627698278515
pooled,3,26,6mo,0.5,0.1,0.1,0.9,0.05,0.323,0.10383031115842176,0.069191631315534,0.06995779811235514
pooled,3,26,6mo,0.5,0.1,0.12,0.5,-0.05,0.533,0.131853793497757,0.06254349424426085,0.061562476195366374
pooled,3,26,6mo,0.5,0.1,0.12,0.5,0.0,0.546,0.13238216248642995,0.062258485824258275,0.06325810925497771
pooled,3,26,6mo,0.5,0.1,0.12,0.5,0.05,0.543,0.12991939407897624,0.06170444238910262,0.062192219155777106
pooled,3,26,6mo,0.5,0.1,0.12,0.7,-0.05,0.469,0.13842210906721256,0.07236872613238413,0.07057391246237099
pooled,3,26,6mo,0.5,0.1,0.12,0.7,0.0,0.463,0.13849180135916664,0.0723364171026776,0.07413118753176555
pooled,3,26,6mo,0.5,0.1,0.12,0.7,0.05,0.502,0.14097455996577915,0.07055122772999704,0.06992910156223571
pooled,3,26,6mo,0.5,0.1,0.12,0.9,-0.05,0.47,0.14560746974951116,0.07400023111646059,0.07684078420804974
pooled,3,26,6mo,0.5,0.1,0.12,0.9,0.0,0.438,0.1386560214257834,0.07628838783547451,0.07833342172017728
pooled,3,26,6mo,0.5,0.1,0.15,0.5,-0.05,0.764,0.16548536219775964,0.062412289698558825,0.058865884323933464
pooled,3,26,6mo,0.5,0.1,0.12,0.9,0.05,0.392,0.12076938201375552,0.06889555741052138,0.07270202954955521
pooled,3,26,6mo,0.5,0.1,0.15,0.5,0.05,0.713,0.1620006897464596,0.06161528791099689,0.06309179197788413
pooled,3,26,6mo,0.5,0.1,0.15,0.7,-0.05,0.65,0.17305717685064168,0.07225826578482403,0.07077190127435154
pooled,3,26,6mo,0.5,0.1,0.15,0.7,0.0,0.654,0.17317159788206765,0.07198980143487159,0.07564438012990898
pooled,3,26,6mo,0.5,0.1,0.15,0.9,-0.05,0.633,0.17610396676236642,0.07422304624661762,0.07603193592511717
pooled,3,26,6mo,0.5,0.1,0.15,0.7,0.05,0.663,0.17025186885028898,0.07022723034254902,0.07105901012493315
pooled,3,26,6mo,0.5,0.1,0.15,0.5,0.0,0.748,0.16783751129878582,0.06243003784310363,0.06424731072053134
pooled,3,26,6mo,0.5,0.1,0.15,0.9,0.0,0.596,0.16965224486296684,0.07623878644644032,0.0742223347016937
pooled,3,26,6mo,0.5,0.1,0.15,0.9,0.05,0.488,0.13609363680138034,0.06862783449840183,0.0703437316013931
pooled,3,26,6mo,0.5,0.1,0.2,0.5,-0.05,0.921,0.2157463473620244,0.061791990062250605,0.06102577993589796
pooled,3,26,6mo,0.5,0.1,0.2,0.5,0.0,0.936,0.22027033991890022,0.06162634990592782,0.06286155847632081
pooled,3,26,6mo,0.5,0.1,0.2,0.5,0.05,0.943,0.22117678281573602,0.061361694477443496,0.06200353219479757
pooled,3,26,6mo,0.5,0.1,0.2,0.7,0.0,0.851,0.22172129820090794,0.07125841677177423,0.07215527270547206
pooled,3,26,6mo,0.5,0.1,0.2,0.7,-0.05,0.86,0.22440182428504987,0.07187764170346168,0.07374669768543043
pooled,3,26,6mo,0.5,0.1,0.2,0.7,0.05,0.858,0.21565936424439988,0.06900228013001336,0.07227088968420163
pooled,3,26,6mo,0.5,0.1,0.2,0.9,0.0,0.808,0.21923364457272757,0.0751682736084478,0.07529653970890404
pooled,3,26,6mo,0.5,0.1,0.2,0.9,-0.05,0.85,0.22509660499790257,0.07445492554687647,0.07432936597006215
pooled,3,26,6mo,0.5,0.1,0.2,0.9,0.05,0.668,0.16658275240387024,0.06916278619369799,0.06984699482762492
pooled,3,26,6mo,0.5,0.1,0.25,0.5,0.0,0.992,0.27221134070096253,0.06178590901185277,0.06117097392308966
pooled,3,26,6mo,0.5,0.1,0.25,0.5,-0.05,0.993,0.2739211501893627,0.06155032055883007,0.0598269840085139
pooled,3,26,6mo,0.5,0.1,0.25,0.7,-0.05,0.967,0.27747475471634364,0.07132317477198148,0.07202926460818485
pooled,3,26,6mo,0.5,0.1,0.25,0.9,-0.05,0.963,0.2849584586566862,0.0742696922146471,0.07607661985972357
pooled,3,26,6mo,0.5,0.1,0.25,0.5,0.05,0.987,0.2646559114148983,0.060286831881596836,0.06084881597593274
pooled,3,26,6mo,0.5,0.1,0.25,0.7,0.0,0.969,0.27359025335271064,0.0707433688065922,0.06904552069156138
pooled,3,26,6mo,0.5,0.1,0.25,0.7,0.05,0.962,0.2608392477126352,0.06866924361227404,0.06762439730060957
pooled,3,26,6mo,0.5,0.1,0.25,0.9,0.0,0.937,0.2600844115826535,0.07438062522980078,0.07378855784494949
pooled,3,26,6mo,0.5,0.1,0.25,0.9,0.05,0.754,0.18430499375714,0.06932559585919014,0.06903832076113128
pooled,3,26,6mo,0.5,0.1,0.3,0.5,0.0,0.999,0.31584493296722144,0.060656295744089886,0.06058027181498844
pooled,3,26,6mo,0.5,0.1,0.3,0.5,-0.05,0.999,0.3222269664684485,0.060738547787015894,0.06002686662358059
pooled,3,26,6mo,0.5,0.1,0.3,0.7,-0.05,0.994,0.32576473895027946,0.07032932429903996,0.07263038790718632
pooled,3,26,6mo,0.5,0.1,0.3,0.5,0.05,0.997,0.31315967258491967,0.059738807723758926,0.06091356600288515
pooled,3,26,6mo,0.5,0.1,0.3,0.7,0.0,0.99,0.31287556918774073,0.06972823857548545,0.07119581629761924
pooled,3,26,6mo,0.5,0.1,0.3,0.9,-0.05,0.991,0.3301689797301008,0.0739758443053314,0.07492885007026165
pooled,3,26,6mo,0.5,0.1,0.3,0.7,0.05,0.996,0.30568274220786584,0.06808425767932529,0.06472340787697542
pooled,3,26,6mo,0.5,0.1,0.3,0.9,0.0,0.955,0.2837069952854155,0.07408552715854898,0.07711275638674148
pooled,3,26,6mo,0.5,0.1,0.3,0.9,0.05,0.793,0.19759087071750006,0.06892687645776263,0.07253556223891022
pooled,3,26,6mo,0.5,0.1,0.4,0.5,-0.05,1.0,0.4049410786913381,0.05995986095242641,0.056859703570859066
pooled,3,26,6mo,0.5,0.1,0.4,0.5,0.0,1.0,0.39747993418257727,0.05981700537045886,0.06162611321235563
pooled,3,26,6mo,0.5,0.1,0.4,0.5,0.05,1.0,0.3857656883574235,0.0591106447386051,0.05878753809606354
pooled,3,26,6mo,0.5,0.1,0.4,0.7,-0.05,1.0,0.4049921625671719,0.06913008463088538,0.07012252700782247
pooled,3,26,6mo,0.5,0.1,0.4,0.7,0.0,1.0,0.38818434113985634,0.06863554475682497,0.06970270194655227
pooled,3,26,6mo,0.5,0.1,0.4,0.7,0.05,1.0,0.35241621711066373,0.06738250321473212,0.06985028251650899
pooled,3,26,6mo,0.5,0.1,0.4,0.9,-0.05,0.998,0.39536744027372617,0.07308041075734811,0.07200959879412372
pooled,3,26,6mo,0.5,0.1,0.4,0.9,0.0,0.989,0.3254243174091553,0.07438748398104582,0.07713533009885865
pooled,3,26,6mo,0.5,0.1,0.4,0.9,0.05,0.892,0.22631841987869286,0.06973037944042888,0.07159693812886575
pooled,3,26,6mo,0.5,0.2,0.02,0.5,-0.05,0.062,0.01957419495809651,0.05918824588684073,0.05791057247544344
pooled,3,26,6mo,0.5,0.2,0.02,0.5,0.0,0.054,0.02201458626265917,0.05938800629811702,0.05835835240478405
pooled,3,26,6mo,0.5,0.2,0.02,0.5,0.05,0.07,0.02275106485168709,0.05897265801169168,0.059051828845387934
pooled,3,26,6mo,0.5,0.2,0.02,0.7,-0.05,0.058,0.022777884262084606,0.06775620467355747,0.06611640793860186
pooled,3,26,6mo,0.5,0.2,0.02,0.7,0.0,0.069,0.025827582267941743,0.06846534864258956,0.06730922265017505
pooled,3,26,6mo,0.5,0.2,0.02,0.7,0.05,0.054,0.022605117167578032,0.06799749047277975,0.06640098143170023
pooled,3,26,6mo,0.5,0.2,0.02,0.9,0.0,0.081,0.02862003768344367,0.07286564650615465,0.07476430168280385
pooled,3,26,6mo,0.5,0.2,0.02,0.9,-0.05,0.059,0.02355047689438536,0.06857959195228731,0.06809377013772167
pooled,3,26,6mo,0.5,0.2,0.02,0.9,0.05,0.058,0.021183317909767425,0.06769293010633143,0.06699501308924134
pooled,3,26,6mo,0.5,0.2,0.05,0.5,0.0,0.135,0.05111909132595359,0.059287205680637514,0.060438559301235775
pooled,3,26,6mo,0.5,0.2,0.05,0.7,0.0,0.131,0.057692458227090515,0.0688404341148527,0.06738733613704594
pooled,3,26,6mo,0.5,0.2,0.05,0.7,-0.05,0.132,0.05667013639842467,0.06808188252422741,0.067336020926252
pooled,3,26,6mo,0.5,0.2,0.05,0.9,-0.05,0.147,0.06398119053869496,0.06905990734519393,0.06717373043033101
pooled,3,26,6mo,0.5,0.2,0.05,0.7,0.05,0.126,0.05475666647197128,0.06725427447885998,0.06639061021644542
pooled,3,26,6mo,0.5,0.2,0.05,0.9,0.0,0.131,0.06102524358998592,0.07239275469241001,0.07256043410678868
pooled,3,26,6mo,0.5,0.2,0.05,0.5,-0.05,0.129,0.052252100232673064,0.05916793741205165,0.05842069006967647
pooled,3,26,6mo,0.5,0.2,0.05,0.9,0.05,0.119,0.052113368709905614,0.06707297109198015,0.06785392125652404
pooled,3,26,6mo,0.5,0.2,0.08,0.5,-0.05,0.301,0.08556735426377066,0.05917020090281869,0.05801156272529732
pooled,3,26,6mo,0.5,0.2,0.08,0.5,0.0,0.288,0.08462774349228044,0.05932186951734774,0.05856873016527296
pooled,3,26,6mo,0.5,0.2,0.08,0.7,-0.05,0.292,0.0959144364968471,0.06780991785425644,0.06919762886906441
pooled,3,26,6mo,0.5,0.2,0.08,0.7,0.0,0.249,0.0908671221805464,0.06831185710652146,0.068904456005571
pooled,3,26,6mo,0.5,0.2,0.08,0.5,0.05,0.331,0.08869973276343839,0.058471937434346956,0.05922320219468921
pooled,3,26,6mo,0.5,0.2,0.08,0.7,0.05,0.241,0.08653911104881921,0.06732099260237491,0.06636857805257945
pooled,3,26,6mo,0.5,0.2,0.08,0.9,-0.05,0.259,0.09266617520621191,0.06956157993850215,0.07104017310322983
pooled,3,26,6mo,0.5,0.2,0.08,0.9,0.05,0.204,0.07680401519157606,0.06747466353434457,0.06872941035053838
pooled,3,26,6mo,0.5,0.2,0.08,0.9,0.0,0.235,0.0904433787371599,0.07246184844208384,0.0736881778205005
pooled,3,26,6mo,0.5,0.2,0.1,0.5,-0.05,0.445,0.10900024065060199,0.05875774414514503,0.060358590233356824
pooled,3,26,6mo,0.5,0.2,0.1,0.5,0.0,0.447,0.10889157340289546,0.05881718439676661,0.05851936345885302
pooled,3,26,6mo,0.5,0.2,0.1,0.5,0.05,0.444,0.10714941162058622,0.05832055356817973,0.05979801483644365
pooled,3,26,6mo,0.5,0.2,0.1,0.7,-0.05,0.418,0.12061713432081703,0.06775263855743721,0.06956790184225271
pooled,3,26,6mo,0.5,0.2,0.05,0.5,0.05,0.149,0.054617312730686804,0.05871649373158509,0.05887999406054886
pooled,3,26,6mo,0.5,0.2,0.1,0.7,0.0,0.405,0.11744884114671587,0.06845026864231883,0.06791563855394915
pooled,3,26,6mo,0.5,0.2,0.1,0.7,0.05,0.394,0.11385716214802497,0.06705619469377813,0.06601874669746094
pooled,3,26,6mo,0.5,0.2,0.1,0.9,-0.05,0.377,0.1158865148480882,0.06945222850954526,0.07136409587340833
pooled,3,26,6mo,0.5,0.2,0.1,0.9,0.0,0.335,0.11431667219213998,0.0722698170595213,0.07176458599485513
pooled,3,26,6mo,0.5,0.2,0.1,0.9,0.05,0.28,0.09465909587845796,0.06707096341431847,0.06745959839868904
pooled,3,26,6mo,0.5,0.2,0.12,0.5,-0.05,0.597,0.13099295898911636,0.05886132508476659,0.06039384268086102
pooled,3,26,6mo,0.5,0.2,0.12,0.5,0.0,0.611,0.13219499435726056,0.05942199413613473,0.06070120212182784
pooled,3,26,6mo,0.5,0.2,0.12,0.5,0.05,0.611,0.13186475940417303,0.05819415243411937,0.05793307316695784
pooled,3,26,6mo,0.5,0.2,0.12,0.7,-0.05,0.541,0.14105010436457416,0.06776711679263597,0.06771727634537854
pooled,3,26,6mo,0.5,0.2,0.12,0.7,0.05,0.508,0.13336388950455882,0.06666354166460076,0.06747667686458408
pooled,3,26,6mo,0.5,0.2,0.12,0.7,0.0,0.502,0.13572398881980774,0.0682746890155054,0.06767841811771184
pooled,3,26,6mo,0.5,0.2,0.12,0.9,-0.05,0.493,0.13775674675659122,0.06998877596436949,0.07094809887918346
pooled,3,26,6mo,0.5,0.2,0.12,0.9,0.05,0.345,0.1045080058414932,0.06701269109722503,0.0689785017691292
pooled,3,26,6mo,0.5,0.2,0.12,0.9,0.0,0.453,0.1339598293243004,0.07236656135112082,0.0726327500641532
pooled,3,26,6mo,0.5,0.2,0.15,0.5,0.0,0.781,0.16174141866484196,0.05887722480789081,0.06052895776122464
pooled,3,26,6mo,0.5,0.2,0.15,0.5,-0.05,0.782,0.16529861177125652,0.05858825011152879,0.05927806198523804
pooled,3,26,6mo,0.5,0.2,0.15,0.5,0.05,0.771,0.1610028896529198,0.05819089804748774,0.06090936768016908
pooled,3,26,6mo,0.5,0.2,0.15,0.7,-0.05,0.697,0.1711619309929719,0.06810918391637931,0.06889017927101616
pooled,3,26,6mo,0.5,0.2,0.15,0.7,0.0,0.676,0.1658568959650517,0.06820312605856611,0.06870201256634018
pooled,3,26,6mo,0.5,0.2,0.15,0.7,0.05,0.665,0.1609546995293258,0.0663706875921153,0.06659891401369362
pooled,3,26,6mo,0.5,0.2,0.15,0.9,-0.05,0.643,0.17013401461898478,0.07104368060197025,0.0705035520395571
pooled,3,26,6mo,0.5,0.2,0.15,0.9,0.0,0.599,0.1605303473871125,0.07216742193013764,0.0720752012196586
pooled,3,26,6mo,0.5,0.2,0.15,0.9,0.05,0.456,0.12805057984230542,0.0673970957850131,0.06903884898334225
