mode,n_measurements,study_end_week,duration_label,mu_baseline,sigma_baseline,target_att,rho,h_init,power,mean_att,mean_se,sd_att
ap_only,2,52,1yr,0.5,0.2,0.15,0.9,0.05,0.228,0.11675303178897678,0.09270137100052508,0.09454640171501322
ap_only,2,52,1yr,0.5,0.2,0.2,0.5,-0.05,0.762,0.20000641628397622,0.07144947475577883,0.07349190207605422
ap_only,2,52,1yr,0.5,0.2,0.2,0.5,0.0,0.751,0.19533071322331316,0.07249671957368653,0.07172202851224102
ap_only,2,52,1yr,0.5,0.2,0.2,0.5,0.05,0.762,0.1955574860063718,0.07114343839338995,0.06966644170265869
ap_only,2,52,1yr,0.5,0.2,0.2,0.7,-0.05,0.636,0.19573848119517234,0.08450513289229611,0.08263549334265521
ap_only,2,52,1yr,0.5,0.2,0.2,0.7,0.0,0.628,0.197969050086503,0.08618946089262741,0.08495892419851728
ap_only,2,52,1yr,0.5,0.2,0.2,0.7,0.05,0.584,0.18640563964862522,0.08393208292043457,0.08597173298125013
ap_only,2,52,1yr,0.5,0.2,0.2,0.9,-0.05,0.488,0.19105121154209437,0.09668032173904437,0.09805625472341635
ap_only,2,52,1yr,0.5,0.2,0.2,0.9,0.0,0.479,0.1937089250181187,0.09930820410465778,0.10087003888607037
ap_only,2,52,1yr,0.5,0.2,0.2,0.9,0.05,0.316,0.14329630525105616,0.09232786225567402,0.09215053138018962
ap_only,2,52,1yr,0.5,0.2,0.25,0.5,-0.05,0.925,0.24547558279740378,0.07139789644935808,0.06835213948574759
ap_only,2,52,1yr,0.5,0.2,0.25,0.5,0.0,0.912,0.2426812548284584,0.07210569838164096,0.07123616833483297
ap_only,2,52,1yr,0.5,0.2,0.25,0.5,0.05,0.877,0.23358767260534907,0.07109532070950063,0.07449880258445415
ap_only,2,52,1yr,0.5,0.2,0.25,0.7,-0.05,0.817,0.2485398560446642,0.08457001369955551,0.08444671541349631
ap_only,2,52,1yr,0.5,0.2,0.25,0.7,0.0,0.787,0.24351981052462002,0.08551815333918523,0.08557187789948385
ap_only,2,52,1yr,0.5,0.2,0.25,0.7,0.05,0.742,0.22513502823106094,0.08382195923486889,0.08280387611160833
ap_only,2,52,1yr,0.5,0.2,0.25,0.9,-0.05,0.648,0.23341138497896208,0.09650472402373336,0.10052448234166649
ap_only,2,52,1yr,0.5,0.2,0.25,0.9,0.0,0.653,0.23144700046923306,0.09797827847484757,0.10065040225333154
ap_only,2,52,1yr,0.5,0.2,0.25,0.9,0.05,0.381,0.16005355232343488,0.09289269394139212,0.09426580032128425
ap_only,2,52,1yr,0.5,0.2,0.3,0.5,-0.05,0.977,0.29220712469249654,0.07178966904262234,0.07513219895352509
ap_only,2,52,1yr,0.5,0.2,0.3,0.5,0.0,0.974,0.28200978219628153,0.07180024178559717,0.07073438486582313
ap_only,2,52,1yr,0.5,0.2,0.3,0.7,-0.05,0.94,0.29907307849302645,0.08409200124168552,0.08269460499076307
ap_only,2,52,1yr,0.5,0.2,0.3,0.5,0.05,0.962,0.2735927614526379,0.07132084569125073,0.0723799666341458
ap_only,2,52,1yr,0.5,0.2,0.3,0.9,-0.05,0.836,0.28408453996158956,0.09600499535051367,0.09520852852344704
ap_only,2,52,1yr,0.5,0.2,0.3,0.9,0.05,0.47,0.180417309498331,0.09340021023313748,0.09166101575046166
ap_only,2,52,1yr,0.5,0.2,0.3,0.9,0.0,0.801,0.27643459906709067,0.09713009911614627,0.09914493062079718
ap_only,2,52,1yr,0.5,0.2,0.4,0.5,-0.05,1.0,0.3711556442308589,0.07167427721416403,0.07123281968768135
ap_only,2,52,1yr,0.5,0.2,0.3,0.7,0.0,0.906,0.2818307402292718,0.08534009453587525,0.08463960503466204
ap_only,2,52,1yr,0.5,0.2,0.4,0.5,0.05,0.996,0.34280082677431767,0.07216553858644656,0.07500766497231878
ap_only,2,52,1yr,0.5,0.2,0.4,0.5,0.0,0.996,0.3605144275662786,0.07250876453395884,0.07806127563102365
ap_only,2,52,1yr,0.5,0.2,0.3,0.7,0.05,0.872,0.2642857217837807,0.08403635550251383,0.08414492506461944
ap_only,2,52,1yr,0.5,0.2,0.4,0.7,-0.05,0.991,0.3769885967995838,0.08416103567491233,0.08266895780398519
ap_only,2,52,1yr,0.5,0.2,0.4,0.7,0.0,0.987,0.35066803466016205,0.08557377436127138,0.08474153285235785
ap_only,2,52,1yr,0.5,0.2,0.4,0.9,-0.05,0.959,0.37728287490917184,0.0956947738360717,0.09915910747372368
ap_only,2,52,1yr,0.5,0.2,0.4,0.9,0.05,0.601,0.2130641494332667,0.09383110632018034,0.0929871700585409
ap_only,2,52,1yr,0.5,0.2,0.4,0.9,0.0,0.939,0.3421826998346468,0.09678947128534454,0.09635053310344525
ap_only,2,52,1yr,0.7,0.1,0.02,0.5,-0.05,0.064,0.023671951873499505,0.07353317190492382,0.07290490153710069
ap_only,2,52,1yr,0.7,0.1,0.02,0.5,0.0,0.068,0.024246559443477853,0.07009940514363078,0.07118267328014152
ap_only,2,52,1yr,0.7,0.1,0.02,0.5,0.05,0.062,0.01845576010717407,0.06401997451471578,0.06490502914158526
ap_only,2,52,1yr,0.7,0.1,0.02,0.7,-0.05,0.046,0.019929080955493696,0.08885604776397742,0.08535697453238891
ap_only,2,52,1yr,0.7,0.1,0.02,0.7,0.0,0.062,0.020391492200043472,0.08320218650800613,0.08637985988874794
ap_only,2,52,1yr,0.7,0.1,0.02,0.7,0.05,0.05,0.014078058925024863,0.07482744258534052,0.07664518890662154
ap_only,2,52,1yr,0.7,0.1,0.02,0.9,-0.05,0.053,0.025413135389609005,0.10369417408553457,0.10376964743297697
ap_only,2,52,1yr,0.7,0.1,0.02,0.9,0.05,0.049,0.013729785239333662,0.07726757384678026,0.07645368459176706
ap_only,2,52,1yr,0.7,0.1,0.02,0.9,0.0,0.05,0.022206801878144923,0.09698235002871226,0.0973660212960451
ap_only,2,52,1yr,0.5,0.2,0.4,0.7,0.05,0.97,0.32879188844610885,0.08470640633057164,0.08336518000713983
ap_only,2,52,1yr,0.7,0.1,0.05,0.5,-0.05,0.108,0.05299254625027626,0.07372574431676657,0.07562799285394683
ap_only,2,52,1yr,0.7,0.1,0.05,0.5,0.0,0.095,0.04989843895022147,0.06977481399352958,0.06858880314121284
ap_only,2,52,1yr,0.7,0.1,0.05,0.5,0.05,0.115,0.04540809814954988,0.0636807148633327,0.06547134490129408
ap_only,2,52,1yr,0.7,0.1,0.05,0.7,-0.05,0.085,0.04731507959050665,0.08791254015955047,0.09021555700441734
ap_only,2,52,1yr,0.7,0.1,0.05,0.7,0.0,0.09,0.05074565149416013,0.08307846318931522,0.08425272129329739
ap_only,2,52,1yr,0.7,0.1,0.05,0.7,0.05,0.099,0.04587401505386266,0.07416564068223828,0.0765476339725075
ap_only,2,52,1yr,0.7,0.1,0.05,0.9,-0.05,0.073,0.0498200005236667,0.10384073243542769,0.10520474253039189
ap_only,2,52,1yr,0.7,0.1,0.05,0.9,0.05,0.056,0.025441636336531636,0.07666703508036954,0.07520556670110162
ap_only,2,52,1yr,0.7,0.1,0.05,0.9,0.0,0.085,0.054024724489775744,0.0965711808215605,0.09572010006389121
ap_only,2,52,1yr,0.7,0.1,0.08,0.5,-0.05,0.201,0.0862188187761429,0.07333118490842389,0.07416137046522037
ap_only,2,52,1yr,0.7,0.1,0.08,0.5,0.0,0.215,0.08145380753877135,0.06977011109664635,0.07303018388543302
ap_only,2,52,1yr,0.7,0.1,0.08,0.5,0.05,0.233,0.07829184756333621,0.06393951908426773,0.06457332878695828
ap_only,2,52,1yr,0.7,0.1,0.08,0.7,-0.05,0.158,0.08068580160156864,0.08747719280718053,0.09027020567990247
ap_only,2,52,1yr,0.7,0.1,0.08,0.7,0.0,0.184,0.08093148864802899,0.08313315020186465,0.08770235938531597
ap_only,2,52,1yr,0.7,0.1,0.08,0.7,0.05,0.181,0.07897251693526328,0.07437804760664243,0.07610997866536706
ap_only,2,52,1yr,0.7,0.1,0.08,0.9,-0.05,0.103,0.07237824913719354,0.10389150564023163,0.10378059335096695
ap_only,2,52,1yr,0.7,0.1,0.08,0.9,0.0,0.14,0.08315001156352904,0.09550887792485438,0.0967941289441101
ap_only,2,52,1yr,0.7,0.1,0.08,0.9,0.05,0.081,0.04306341152224691,0.07616457542067721,0.07602424360713028
ap_only,2,52,1yr,0.7,0.1,0.1,0.5,-0.05,0.259,0.09949153415716645,0.0735629401346883,0.07349451344224564
ap_only,2,52,1yr,0.7,0.1,0.1,0.5,0.05,0.329,0.09552235440896226,0.06323331537149231,0.06567063785664606
ap_only,2,52,1yr,0.7,0.1,0.1,0.5,0.0,0.263,0.09896069559344431,0.06985910308569485,0.06982914060326165
ap_only,2,52,1yr,0.7,0.1,0.1,0.7,-0.05,0.196,0.09972672318935236,0.08790774720326237,0.0907642224868742
ap_only,2,52,1yr,0.7,0.1,0.1,0.7,0.0,0.224,0.10162234699348638,0.0825961897285226,0.08190308501431257
ap_only,2,52,1yr,0.7,0.1,0.1,0.7,0.05,0.217,0.09287172712496111,0.07394814149921282,0.07334740236993627
ap_only,2,52,1yr,0.7,0.1,0.1,0.9,-0.05,0.143,0.09950568343157658,0.10424296618492314,0.10142279431855568
ap_only,2,52,1yr,0.7,0.1,0.1,0.9,0.05,0.085,0.044581171781992765,0.07622589230917771,0.0791192441502336
ap_only,2,52,1yr,0.7,0.1,0.1,0.9,0.0,0.17,0.09698584164172189,0.09442807947561352,0.09586801917851893
ap_only,2,52,1yr,0.7,0.1,0.12,0.5,-0.05,0.349,0.11942008429970093,0.07338730823227174,0.07288141393714453
ap_only,2,52,1yr,0.7,0.1,0.12,0.5,0.0,0.393,0.11751010517726285,0.06928463240375773,0.07021590140430854
ap_only,2,52,1yr,0.7,0.1,0.12,0.5,0.05,0.414,0.11314038186194036,0.06363024094465347,0.06350950581155813
ap_only,2,52,1yr,0.7,0.1,0.12,0.7,-0.05,0.254,0.11708220449942792,0.0878023669562123,0.0888502811318529
ap_only,2,52,1yr,0.7,0.1,0.12,0.7,0.0,0.284,0.11827947346530171,0.08225675672259593,0.08143895150533058
ap_only,2,52,1yr,0.7,0.1,0.12,0.7,0.05,0.294,0.10752714485234556,0.07375908219896794,0.0752946530974838
ap_only,2,52,1yr,0.7,0.1,0.12,0.9,-0.05,0.216,0.12478347915709029,0.10398788491273468,0.10701404598311932
ap_only,2,52,1yr,0.7,0.1,0.12,0.9,0.0,0.248,0.1214110384463278,0.0931610095636378,0.09389800946673547
ap_only,2,52,1yr,0.7,0.1,0.15,0.5,-0.05,0.506,0.1482871269716261,0.0733090432768807,0.07335251730023344
ap_only,2,52,1yr,0.7,0.1,0.12,0.9,0.05,0.078,0.048985481397131866,0.0762841064405145,0.07487828536262241
ap_only,2,52,1yr,0.7,0.1,0.15,0.5,0.0,0.548,0.1455708783933253,0.06900206734167073,0.06958209403542379
ap_only,2,52,1yr,0.7,0.1,0.15,0.5,0.05,0.563,0.1406453179790946,0.06351760653314997,0.06436577467300277
ap_only,2,52,1yr,0.7,0.1,0.15,0.7,-0.05,0.4,0.15286923234615205,0.08697470587196761,0.08773094089834997
ap_only,2,52,1yr,0.7,0.1,0.15,0.7,0.0,0.409,0.14427471929500854,0.08169325534567241,0.08022471915605932
ap_only,2,52,1yr,0.7,0.1,0.15,0.9,-0.05,0.303,0.15303137710188047,0.1037898956507745,0.1037306824908369
ap_only,2,52,1yr,0.7,0.1,0.15,0.7,0.05,0.43,0.13391846234192428,0.07340486376431316,0.0728073717097446
ap_only,2,52,1yr,0.7,0.1,0.15,0.9,0.0,0.332,0.14541234371220127,0.09291806249769305,0.09392219330668042
ap_only,2,52,1yr,0.7,0.1,0.15,0.9,0.05,0.128,0.06210999042628464,0.07668993335287684,0.07892421113026231
ap_only,2,52,1yr,0.7,0.1,0.2,0.5,0.0,0.771,0.18919429195567866,0.06858872423400086,0.06897005246456456
ap_only,2,52,1yr,0.7,0.1,0.2,0.5,-0.05,0.755,0.1955066183612793,0.07282816426153836,0.07112448784527185
ap_only,2,52,1yr,0.7,0.1,0.2,0.7,-0.05,0.585,0.19531583682916123,0.08683466677551453,0.0881396945832164
ap_only,2,52,1yr,0.7,0.1,0.2,0.7,0.0,0.628,0.19091364353865167,0.0812147763753442,0.08252974641664004
ap_only,2,52,1yr,0.7,0.1,0.2,0.5,0.05,0.792,0.18105826945490686,0.06339290077356557,0.06430659446463473
ap_only,2,52,1yr,0.7,0.1,0.2,0.7,0.05,0.574,0.1627465488576359,0.07320660414836183,0.07578767828290532
ap_only,2,52,1yr,0.7,0.1,0.2,0.9,-0.05,0.492,0.20442882846477012,0.10312526512044397,0.10522752452122994
ap_only,2,52,1yr,0.7,0.1,0.2,0.9,0.0,0.499,0.18383288568194175,0.09189773691459101,0.08902462616525958
ap_only,2,52,1yr,0.7,0.1,0.2,0.9,0.05,0.127,0.07033939494411855,0.07701945186385234,0.07370562075702355
ap_only,2,52,1yr,0.7,0.1,0.25,0.5,-0.05,0.908,0.23859624755601447,0.07233692002276848,0.07153418988996801
ap_only,2,52,1yr,0.7,0.1,0.25,0.5,0.05,0.879,0.20645686312724343,0.06342376740992749,0.06450254515148213
ap_only,2,52,1yr,0.7,0.1,0.25,0.5,0.0,0.903,0.22862978430657727,0.06881221958033476,0.06703353177154893
ap_only,2,52,1yr,0.7,0.1,0.25,0.7,-0.05,0.791,0.24403335279986646,0.08652710428026122,0.08681219635937805
ap_only,2,52,1yr,0.7,0.1,0.25,0.7,0.0,0.756,0.22725896304278528,0.08130083766307016,0.08225840311544516
ap_only,2,52,1yr,0.7,0.1,0.25,0.7,0.05,0.703,0.18817208357247803,0.07368058143182023,0.07522151950081202
ap_only,2,52,1yr,0.7,0.1,0.25,0.9,-0.05,0.649,0.24504260371437897,0.1024621923664775,0.09872856269583768
ap_only,2,52,1yr,0.7,0.1,0.25,0.9,0.0,0.642,0.21362280257711086,0.09078072670660754,0.08746339713636654
ap_only,2,52,1yr,0.7,0.1,0.25,0.9,0.05,0.148,0.07245486433327919,0.0766379010690106,0.07676991534323271
ap_only,2,52,1yr,0.7,0.1,0.3,0.5,-0.05,0.949,0.2727553771689005,0.0728592901054991,0.07592012434930018
ap_only,2,52,1yr,0.7,0.1,0.3,0.5,0.0,0.955,0.2578919433035529,0.06874918034872038,0.07093948572137516
ap_only,2,52,1yr,0.7,0.1,0.3,0.5,0.05,0.942,0.23123488864154182,0.06397424042727698,0.06503032641530938
ap_only,2,52,1yr,0.7,0.1,0.3,0.7,-0.05,0.877,0.27979659400498785,0.08588135038661814,0.09053563757343479
ap_only,2,52,1yr,0.7,0.1,0.3,0.7,0.0,0.898,0.2589916455903368,0.08151469157329333,0.07791633740574075
ap_only,2,52,1yr,0.7,0.1,0.3,0.7,0.05,0.789,0.20323508935103604,0.07326512685410176,0.07342856592869021
ap_only,2,52,1yr,0.7,0.1,0.3,0.9,-0.05,0.817,0.29545975923702694,0.10114153560176689,0.10070558010885919
ap_only,2,52,1yr,0.7,0.1,0.3,0.9,0.05,0.153,0.07741435225388775,0.07663868519978503,0.07551460619001847
ap_only,2,52,1yr,0.7,0.1,0.3,0.9,0.0,0.721,0.23229515423921185,0.09064800475564479,0.09011515961958726
ap_only,2,52,1yr,0.7,0.1,0.4,0.5,-0.05,0.994,0.3222662997366549,0.07356562103724089,0.07426655602173367
ap_only,2,52,1yr,0.7,0.1,0.4,0.5,0.0,0.985,0.28495380090116024,0.06963528876548872,0.07081712028871702
ap_only,2,52,1yr,0.7,0.1,0.4,0.5,0.05,0.959,0.2452110493698354,0.06509555236395358,0.06623474988119911
ap_only,2,52,1yr,0.7,0.1,0.4,0.7,0.0,0.932,0.279649635377972,0.08170071456941089,0.07967246009034476
ap_only,2,52,1yr,0.7,0.1,0.4,0.7,0.05,0.798,0.21143946650317247,0.07447503901179724,0.07521374427864373
ap_only,2,52,1yr,0.7,0.1,0.4,0.9,-0.05,0.95,0.37083361836037937,0.09820688868089797,0.10106343470705055
ap_only,2,52,1yr,0.7,0.1,0.4,0.9,0.0,0.74,0.24202061354804524,0.09088181163714952,0.09276615689406839
ap_only,2,52,1yr,0.7,0.1,0.4,0.9,0.05,0.155,0.07806441662871608,0.07811502202659429,0.07659243536820612
ap_only,2,52,1yr,0.7,0.1,0.4,0.7,-0.05,0.974,0.3360809380060836,0.08541796456216705,0.08648053213574629
ap_only,2,52,1yr,0.7,0.2,0.02,0.5,0.0,0.075,0.02166813701449005,0.0677956910230153,0.07119975696399287
ap_only,2,52,1yr,0.7,0.2,0.02,0.5,-0.05,0.058,0.018151101443402307,0.07134738821839608,0.0716952905999479
ap_only,2,52,1yr,0.7,0.2,0.02,0.5,0.05,0.06,0.018573774834585548,0.06314414965252473,0.06312723646115176
ap_only,2,52,1yr,0.7,0.2,0.02,0.7,-0.05,0.07,0.02151318935767791,0.08556320779524801,0.08605407263964764
ap_only,2,52,1yr,0.7,0.2,0.02,0.7,0.0,0.057,0.019419991320778436,0.08118824924197339,0.08056607539488889
ap_only,2,52,1yr,0.7,0.2,0.02,0.9,-0.05,0.056,0.02085898433156289,0.09999023448443166,0.09921104012148552
ap_only,2,52,1yr,0.7,0.2,0.02,0.7,0.05,0.061,0.02019263092702971,0.07398133961621964,0.07468577526253141
ap_only,2,52,1yr,0.7,0.2,0.02,0.9,0.0,0.061,0.02186314601854471,0.09366249143462657,0.09667372386483614
ap_only,2,52,1yr,0.7,0.2,0.02,0.9,0.05,0.05,0.01421473527421308,0.07875249328178467,0.07930829330765772
ap_only,2,52,1yr,0.7,0.2,0.05,0.5,-0.05,0.093,0.04801665637789531,0.07102486985387316,0.06991362154458665
ap_only,2,52,1yr,0.7,0.2,0.05,0.5,0.0,0.115,0.04911012674383961,0.0681491260218236,0.06975246561561349
ap_only,2,52,1yr,0.7,0.2,0.05,0.5,0.05,0.09,0.045270104143895214,0.06311217548739162,0.06044550415460388
ap_only,2,52,1yr,0.7,0.2,0.05,0.7,0.05,0.1,0.04231471170960292,0.07382938055964036,0.07667673235569059
ap_only,2,52,1yr,0.7,0.2,0.05,0.7,0.0,0.074,0.04803574510219277,0.08085627527783144,0.07959490572483754
ap_only,2,52,1yr,0.7,0.2,0.05,0.7,-0.05,0.086,0.044868857343141,0.08538604369524873,0.08732590216780074
ap_only,2,52,1yr,0.7,0.2,0.05,0.9,-0.05,0.08,0.0511580072302143,0.10006029932767598,0.1029947178314495
ap_only,2,52,1yr,0.7,0.2,0.05,0.9,0.0,0.082,0.04548005890289804,0.09392720113006695,0.09501390516116423
ap_only,2,52,1yr,0.7,0.2,0.05,0.9,0.05,0.061,0.03223498029858324,0.07906514071209557,0.07876881559266874
ap_only,2,52,1yr,0.7,0.2,0.08,0.5,-0.05,0.18,0.07926279790812789,0.07113152830953821,0.06867376022910593
ap_only,2,52,1yr,0.7,0.2,0.08,0.5,0.0,0.203,0.0780572235093398,0.06780044254667365,0.06703215432989319
ap_only,2,52,1yr,0.7,0.2,0.08,0.5,0.05,0.191,0.06865328921169561,0.06317243322968946,0.06407788869067114
ap_only,2,52,1yr,0.7,0.2,0.08,0.7,0.05,0.157,0.0687364022009013,0.07332968827763722,0.07549348969970364
ap_only,2,52,1yr,0.7,0.2,0.08,0.7,0.0,0.152,0.07720364779661949,0.08069131103928719,0.0801079437824326
ap_only,2,52,1yr,0.7,0.2,0.08,0.7,-0.05,0.146,0.07982291943576779,0.08497395166450446,0.08313969198907112
ap_only,2,52,1yr,0.7,0.2,0.08,0.9,-0.05,0.128,0.07999378179288075,0.10029990234257838,0.09982110719103322
ap_only,2,52,1yr,0.7,0.2,0.08,0.9,0.0,0.119,0.07858314663337311,0.09339370517696068,0.09230232701692623
ap_only,2,52,1yr,0.7,0.2,0.08,0.9,0.05,0.078,0.04162473114786569,0.07852278602874796,0.08073794353012774
ap_only,2,52,1yr,0.7,0.2,0.1,0.5,-0.05,0.267,0.098136561115411,0.07127738025317308,0.07300827128335871
ap_only,2,52,1yr,0.7,0.2,0.1,0.5,0.0,0.28,0.0953226925725051,0.06791933660091269,0.0675562272713648
ap_only,2,52,1yr,0.7,0.2,0.1,0.5,0.05,0.288,0.09081754218878743,0.06302834290150312,0.06345135272048985
ap_only,2,52,1yr,0.7,0.2,0.1,0.7,-0.05,0.241,0.10665855625104544,0.08493824960638452,0.08628703963024727
ap_only,2,52,1yr,0.7,0.2,0.1,0.7,0.0,0.213,0.09636682048602688,0.08083368645113433,0.08111531201297605
ap_only,2,52,1yr,0.7,0.2,0.1,0.7,0.05,0.217,0.08503034793628311,0.07325382400056728,0.07382010079884048
ap_only,2,52,1yr,0.7,0.2,0.1,0.9,-0.05,0.157,0.09890334702081734,0.10046491629892892,0.10163406540164782
ap_only,2,52,1yr,0.7,0.2,0.1,0.9,0.0,0.15,0.09214016722156919,0.09252214732283937,0.092880684295535
ap_only,2,52,1yr,0.7,0.2,0.1,0.9,0.05,0.087,0.05069134835966206,0.07883840686195706,0.08091866994692756
ap_only,2,52,1yr,0.7,0.2,0.12,0.5,-0.05,0.352,0.11579383283226206,0.0709231767095842,0.07262827021950703
ap_only,2,52,1yr,0.7,0.2,0.12,0.5,0.05,0.368,0.10595439881094547,0.06320829696752588,0.06341548698554449
ap_only,2,52,1yr,0.7,0.2,0.12,0.5,0.0,0.362,0.11252994945600799,0.06773179883047602,0.06618905685306874
ap_only,2,52,1yr,0.7,0.2,0.12,0.7,-0.05,0.298,0.12404907685500305,0.0845797799397302,0.08243496676025934
ap_only,2,52,1yr,0.7,0.2,0.12,0.7,0.0,0.285,0.11636924257867252,0.08019771268539463,0.07931954303583297
ap_only,2,52,1yr,0.7,0.2,0.12,0.7,0.05,0.276,0.10349802976875927,0.07357628894379184,0.07574425914990862
ap_only,2,52,1yr,0.7,0.2,0.12,0.9,-0.05,0.22,0.12071995778501235,0.09999429594142832,0.10196717779170035
ap_only,2,52,1yr,0.7,0.2,0.12,0.9,0.05,0.108,0.05851194072090256,0.07874746926781014,0.07971423132392806
ap_only,2,52,1yr,0.7,0.2,0.12,0.9,0.0,0.212,0.11549826876177734,0.09260822752849458,0.0898610527285176
ap_only,2,52,1yr,0.7,0.2,0.15,0.5,0.0,0.523,0.13907113085456246,0.06783160449463951,0.06994217219845743
ap_only,2,52,1yr,0.7,0.2,0.15,0.5,-0.05,0.516,0.14690805583015265,0.07113937393934586,0.06904866083621311
ap_only,2,52,1yr,0.7,0.2,0.15,0.5,0.05,0.529,0.1299799033995267,0.06299491817554802,0.06224721614111857
ap_only,2,52,1yr,0.7,0.2,0.15,0.7,-0.05,0.398,0.1482675577836204,0.08418051995924831,0.0857095951569941
ap_only,2,52,1yr,0.7,0.2,0.15,0.7,0.0,0.389,0.14280661357343533,0.08051812046193817,0.08106159698975053
ap_only,2,52,1yr,0.7,0.2,0.15,0.7,0.05,0.343,0.11954579981123457,0.07352186923606309,0.07287884924494678
ap_only,2,52,1yr,0.7,0.2,0.15,0.9,0.05,0.136,0.06742212790820938,0.07873517665692452,0.08145747909286921
ap_only,2,52,1yr,0.7,0.2,0.15,0.9,0.0,0.294,0.13476356057689765,0.09138344364847115,0.0911578386897024
ap_only,2,52,1yr,0.7,0.2,0.15,0.9,-0.05,0.308,0.1475675645807822,0.09968317961086995,0.09887615447876767
ap_only,2,52,1yr,0.7,0.2,0.2,0.5,-0.05,0.728,0.18889381951561415,0.0711243023520391,0.0704786292921344
ap_only,2,52,1yr,0.7,0.2,0.2,0.5,0.0,0.722,0.17764143315914105,0.06768886982164124,0.06678035004958684
ap_only,2,52,1yr,0.7,0.2,0.2,0.5,0.05,0.689,0.1621586731562281,0.06330139187894558,0.06484246720139483
ap_only,2,52,1yr,0.7,0.2,0.2,0.7,0.0,0.565,0.17623859750456003,0.08000750390078809,0.08342141315272561
ap_only,2,52,1yr,0.7,0.2,0.2,0.7,0.05,0.536,0.1537069490640468,0.07360955810886988,0.07339182884477617
ap_only,2,52,1yr,0.7,0.2,0.2,0.7,-0.05,0.608,0.19229176861054123,0.08356479251744643,0.08103273979983577
ap_only,2,52,1yr,0.7,0.2,0.2,0.9,-0.05,0.476,0.19372121117192623,0.0997329142629937,0.10098715081263256
ap_only,2,52,1yr,0.7,0.2,0.2,0.9,0.05,0.188,0.08251284667830192,0.07911119572988491,0.08344089655129876
ap_only,2,52,1yr,0.7,0.2,0.2,0.9,0.0,0.459,0.17390601853969997,0.09092650261572985,0.09279433854187638
ap_only,2,52,1yr,0.7,0.2,0.25,0.5,-0.05,0.891,0.22792916617411255,0.07061035565167939,0.06966131375248144
ap_only,2,52,1yr,0.7,0.2,0.25,0.5,0.0,0.897,0.2182422871957425,0.06799672595492788,0.06573495260722478
ap_only,2,52,1yr,0.7,0.2,0.25,0.5,0.05,0.848,0.19730264546872212,0.06361818318594617,0.06645291743257692
ap_only,2,52,1yr,0.7,0.2,0.25,0.7,-0.05,0.742,0.22701076820726887,0.08383930949035888,0.08711224268339596
ap_only,2,52,1yr,0.7,0.2,0.25,0.7,0.0,0.73,0.20732993535439684,0.07966230590539282,0.07855438802720381
ap_only,2,52,1yr,0.7,0.2,0.25,0.7,0.05,0.66,0.18061486113259115,0.07425341700769106,0.07648028328341733
ap_only,2,52,1yr,0.7,0.2,0.25,0.9,0.0,0.599,0.2052307061296189,0.09039340045960058,0.09328254738206974
ap_only,2,52,1yr,0.7,0.2,0.25,0.9,-0.05,0.673,0.24260595112416666,0.0990266779211378,0.09679684535256526
ap_only,2,52,1yr,0.7,0.2,0.25,0.9,0.05,0.205,0.09176816531327116,0.07969349649264194,0.08199943148011707
ap_only,2,52,1yr,0.7,0.2,0.3,0.5,0.0,0.923,0.2434067707844684,0.06899605492037807,0.07126440877350906
ap_only,2,52,1yr,0.7,0.2,0.3,0.5,-0.05,0.951,0.2584100741186298,0.07118095685920177,0.07306294561186585
ap_only,2,52,1yr,0.7,0.2,0.3,0.5,0.05,0.913,0.21826570965648956,0.0644382393802474,0.06694249599327598
ap_only,2,52,1yr,0.7,0.2,0.3,0.7,-0.05,0.872,0.26306974244179465,0.08395497139192445,0.0811329461133911
ap_only,2,52,1yr,0.7,0.2,0.3,0.7,0.0,0.829,0.23871951481359469,0.07989989627917263,0.08052393330250518
ap_only,2,52,1yr,0.7,0.2,0.3,0.7,0.05,0.744,0.1958596987876101,0.07461494922451804,0.07279349787314858
ap_only,2,52,1yr,0.7,0.2,0.3,0.9,-0.05,0.806,0.2869115481305197,0.09797815698797822,0.10070315387979245
ap_only,2,52,1yr,0.7,0.2,0.3,0.9,0.0,0.663,0.22044114069205903,0.09040496141622681,0.09288169647817619
ap_only,2,52,1yr,0.7,0.2,0.3,0.9,0.05,0.219,0.09771301910815242,0.08050172960973119,0.08224615571108788
ap_only,2,52,1yr,0.7,0.2,0.4,0.5,-0.05,0.986,0.3128967305827469,0.0725415983161493,0.07334717415935961
ap_only,2,52,1yr,0.7,0.2,0.4,0.5,0.0,0.971,0.28426269309274327,0.07038726642378573,0.07446269207000317
ap_only,2,52,1yr,0.7,0.2,0.4,0.7,-0.05,0.956,0.3183620705683194,0.08457118162228273,0.08628286506037103
ap_only,2,52,1yr,0.7,0.2,0.4,0.5,0.05,0.972,0.2527806940226523,0.06648578168050452,0.06604774886833517
ap_only,2,52,1yr,0.7,0.2,0.4,0.7,0.05,0.814,0.22490976028140705,0.07640875832776377,0.0805798486847187
ap_only,2,52,1yr,0.7,0.2,0.4,0.7,0.0,0.915,0.2762157687029833,0.0819704059458102,0.08147184371581215
ap_only,2,52,1yr,0.7,0.2,0.4,0.9,-0.05,0.95,0.36060338345013504,0.09661779027845152,0.0952543694065323
ap_only,2,52,1yr,0.7,0.2,0.4,0.9,0.0,0.764,0.2493679878199042,0.09125813820539125,0.09504261873843645
